"date","rate","reverseRate","isoCode"
"2005-06-28T00:00:00.000Z","0.508814","19.6535","SKK"
"2005-06-27T00:00:00.000Z","0.510288","19.5968","SKK"
"2005-06-24T00:00:00.000Z","0.510394","19.5927","SKK"
"2005-06-23T00:00:00.000Z","0.510381","19.5932","SKK"
"2005-06-22T00:00:00.000Z","0.510474","19.5896","SKK"
"2005-06-21T00:00:00.000Z","0.508814","19.6535","SKK"
"2005-06-20T00:00:00.000Z","0.508682","19.6586","SKK"
"2005-06-17T00:00:00.000Z","0.510461","19.5901","SKK"
"2005-06-16T00:00:00.000Z","0.50941","19.6306","SKK"
"2005-06-15T00:00:00.000Z","0.510394","19.5927","SKK"
"2005-06-14T00:00:00.000Z","0.507152","19.718","SKK"
"2005-06-13T00:00:00.000Z","0.506102","19.7589","SKK"
"2005-06-10T00:00:00.000Z","0.506023","19.7619","SKK"
"2005-06-09T00:00:00.000Z","0.505578","19.7793","SKK"
"2005-06-08T00:00:00.000Z","0.50702","19.7231","SKK"
"2005-06-07T00:00:00.000Z","0.506718","19.7348","SKK"
"2005-06-06T00:00:00.000Z","0.504874","19.8069","SKK"
"2005-06-03T00:00:00.000Z","0.504483","19.8223","SKK"
"2005-06-02T00:00:00.000Z","0.502836","19.8872","SKK"
"2005-06-01T00:00:00.000Z","0.499127","20.035","SKK"
"2005-05-31T00:00:00.000Z","0.500673","19.9731","SKK"
"2005-05-30T00:00:00.000Z","0.499778","20.0089","SKK"
"2005-05-28T00:00:00.000Z","0.499076","20.037","SKK"
"2005-05-27T00:00:00.000Z","0.499076","20.037","SKK"
"2005-05-26T00:00:00.000Z","0.498809","20.0478","SKK"
"2005-05-25T00:00:00.000Z","0.498745","20.0503","SKK"
"2005-05-20T00:00:00.000Z","0.502655","19.8944","SKK"
"2005-05-19T00:00:00.000Z","0.502913","19.8842","SKK"
"2005-05-18T00:00:00.000Z","0.501007","19.9598","SKK"
"2005-05-17T00:00:00.000Z","0.500532","19.9787","SKK"
"2005-05-16T00:00:00.000Z","0.499573","20.0171","SKK"
"2005-05-13T00:00:00.000Z","0.502939","19.8831","SKK"
"2005-05-12T00:00:00.000Z","0.503846","19.8473","SKK"
"2005-05-11T00:00:00.000Z","0.502655","19.8944","SKK"
"2005-05-10T00:00:00.000Z","0.503172","19.8739","SKK"
"2005-05-09T00:00:00.000Z","0.506102","19.7589","SKK"
"2005-05-05T00:00:00.000Z","0.504028","19.8402","SKK"
"2005-05-04T00:00:00.000Z","0.502913","19.8842","SKK"
"2005-05-03T00:00:00.000Z","0.498047","20.0784","SKK"
"2005-04-29T00:00:00.000Z","0.495963","20.1628","SKK"
"2005-04-28T00:00:00.000Z","0.490638","20.3816","SKK"
"2005-04-27T00:00:00.000Z","0.493647","20.2574","SKK"
"2005-04-26T00:00:00.000Z","0.492714","20.2957","SKK"
"2005-04-25T00:00:00.000Z","0.491415","20.3494","SKK"
"2005-04-22T00:00:00.000Z","0.494021","20.2421","SKK"
"2005-04-21T00:00:00.000Z","0.494708","20.2139","SKK"
"2005-04-20T00:00:00.000Z","0.495147","20.196","SKK"
"2005-04-19T00:00:00.000Z","0.491106","20.3622","SKK"
"2005-04-18T00:00:00.000Z","0.493959","20.2446","SKK"
"2005-04-15T00:00:00.000Z","0.498351","20.0662","SKK"
"2005-04-14T00:00:00.000Z","0.502913","19.8842","SKK"
"2005-04-13T00:00:00.000Z","0.505565","19.7799","SKK"
"2005-04-12T00:00:00.000Z","0.505905","19.7666","SKK"
"2005-04-11T00:00:00.000Z","0.505121","19.7972","SKK"
"2005-04-08T00:00:00.000Z","0.503755","19.8509","SKK"
"2005-04-07T00:00:00.000Z","0.502784","19.8893","SKK"
"2005-04-06T00:00:00.000Z","0.50259","19.8969","SKK"
"2005-04-05T00:00:00.000Z","0.502332","19.9072","SKK"
"2005-04-04T00:00:00.000Z","0.502978","19.8816","SKK"
"2005-04-01T00:00:00.000Z","0.50473","19.8126","SKK"
"2005-03-31T00:00:00.000Z","0.505748","19.7727","SKK"
"2005-03-30T00:00:00.000Z","0.503172","19.8739","SKK"
"2005-03-29T00:00:00.000Z","0.499599","20.0161","SKK"
"2005-03-28T00:00:00.000Z","0.501045","19.9583","SKK"
"2005-03-25T00:00:00.000Z","0.501045","19.9583","SKK"
"2005-03-24T00:00:00.000Z","0.501045","19.9583","SKK"
"2005-03-23T00:00:00.000Z","0.499957","20.0017","SKK"
"2005-03-22T00:00:00.000Z","0.504405","19.8253","SKK"
"2005-03-21T00:00:00.000Z","0.502849","19.8867","SKK"
"2005-03-18T00:00:00.000Z","0.510927","19.5723","SKK"
"2005-03-17T00:00:00.000Z","0.504405","19.8253","SKK"
"2005-03-16T00:00:00.000Z","0.508523","19.6648","SKK"
"2005-03-15T00:00:00.000Z","0.518018","19.3043","SKK"
"2005-03-14T00:00:00.000Z","0.516923","19.3452","SKK"
"2005-03-12T00:00:00.000Z","0.519491","19.2496","SKK"
"2005-03-11T00:00:00.000Z","0.519491","19.2496","SKK"
"2005-03-10T00:00:00.000Z","0.51795","19.3069","SKK"
"2005-03-09T00:00:00.000Z","0.520791","19.2016","SKK"
"2005-03-08T00:00:00.000Z","0.520112","19.2266","SKK"
"2005-03-07T00:00:00.000Z","0.519477","19.2501","SKK"
"2005-03-02T00:00:00.000Z","0.516623","19.3565","SKK"
"2005-03-01T00:00:00.000Z","0.516896","19.3463","SKK"
"2005-02-28T00:00:00.000Z","0.516404","19.3647","SKK"
"2005-02-25T00:00:00.000Z","0.516623","19.3565","SKK"
"2005-02-24T00:00:00.000Z","0.516732","19.3524","SKK"
"2005-02-23T00:00:00.000Z","0.515873","19.3846","SKK"
"2005-02-22T00:00:00.000Z","0.514083","19.4521","SKK"
"2005-02-21T00:00:00.000Z","0.513962","19.4567","SKK"
"2005-02-18T00:00:00.000Z","0.514016","19.4546","SKK"
"2005-02-17T00:00:00.000Z","0.512937","19.4956","SKK"
"2005-02-16T00:00:00.000Z","0.513719","19.4659","SKK"
"2005-02-15T00:00:00.000Z","0.513436","19.4766","SKK"
"2005-02-14T00:00:00.000Z","0.513139","19.4879","SKK"
"2005-02-11T00:00:00.000Z","0.512615","19.5078","SKK"
"2005-02-10T00:00:00.000Z","0.513611","19.47","SKK"
"2005-02-09T00:00:00.000Z","0.513611","19.47","SKK"
"2005-02-08T00:00:00.000Z","0.51407","19.4526","SKK"
"2005-02-07T00:00:00.000Z","0.513746","19.4649","SKK"
"2005-02-04T00:00:00.000Z","0.51411","19.4511","SKK"
"2005-02-03T00:00:00.000Z","0.513476","19.4751","SKK"
"2005-02-02T00:00:00.000Z","0.513072","19.4904","SKK"
"2005-02-01T00:00:00.000Z","0.512803","19.5007","SKK"
"2005-01-31T00:00:00.000Z","0.5124","19.516","SKK"
"2005-01-28T00:00:00.000Z","0.510154","19.6019","SKK"
"2005-01-27T00:00:00.000Z","0.508867","19.6515","SKK"
"2005-01-26T00:00:00.000Z","0.507546","19.7026","SKK"
"2005-01-25T00:00:00.000Z","0.506521","19.7425","SKK"
"2005-01-24T00:00:00.000Z","0.506429","19.7461","SKK"
"2005-01-21T00:00:00.000Z","0.505905","19.7666","SKK"
"2005-01-20T00:00:00.000Z","0.505644","19.7768","SKK"
"2005-01-19T00:00:00.000Z","0.506364","19.7486","SKK"
"2005-01-18T00:00:00.000Z","0.506167","19.7563","SKK"
"2005-01-17T00:00:00.000Z","0.506587","19.7399","SKK"
"2005-01-14T00:00:00.000Z","0.506954","19.7257","SKK"
"2005-01-13T00:00:00.000Z","0.506757","19.7333","SKK"
"2005-01-12T00:00:00.000Z","0.505382","19.787","SKK"
"2005-01-11T00:00:00.000Z","0.506272","19.7522","SKK"
"2005-01-10T00:00:00.000Z","0.507639","19.699","SKK"
"2005-01-07T00:00:00.000Z","0.506587","19.7399","SKK"
"2005-01-06T00:00:00.000Z","0.506429","19.7461","SKK"
"2005-01-05T00:00:00.000Z","0.506364","19.7486","SKK"
"2005-01-04T00:00:00.000Z","0.507086","19.7205","SKK"
"2005-01-03T00:00:00.000Z","0.505971","19.764","SKK"
"2004-12-31T00:00:00.000Z","0.504795","19.81","SKK"
"2004-12-30T00:00:00.000Z","0.505252","19.7921","SKK"
"2004-12-29T00:00:00.000Z","0.504171","19.8345","SKK"
"2004-12-28T00:00:00.000Z","0.503496","19.8611","SKK"
"2004-12-27T00:00:00.000Z","0.504015","19.8407","SKK"
"2004-12-23T00:00:00.000Z","0.50395","19.8432","SKK"
"2004-12-22T00:00:00.000Z","0.50473","19.8126","SKK"
"2004-12-21T00:00:00.000Z","0.507152","19.718","SKK"
"2004-12-20T00:00:00.000Z","0.507415","19.7077","SKK"
"2004-12-17T00:00:00.000Z","0.506285","19.7517","SKK"
"2004-12-16T00:00:00.000Z","0.504587","19.8182","SKK"
"2004-12-15T00:00:00.000Z","0.504665","19.8151","SKK"
"2004-12-14T00:00:00.000Z","0.504275","19.8304","SKK"
"2004-12-13T00:00:00.000Z","0.502203","19.9123","SKK"
"2004-12-11T00:00:00.000Z","0.500366","19.9854","SKK"
"2004-12-10T00:00:00.000Z","0.500366","19.9854","SKK"
"2004-12-09T00:00:00.000Z","0.500558","19.9777","SKK"
"2004-12-08T00:00:00.000Z","0.500251","19.99","SKK"
"2004-12-07T00:00:00.000Z","0.500302","19.9879","SKK"
"2004-12-06T00:00:00.000Z","0.499765","20.0094","SKK"
"2004-12-03T00:00:00.000Z","0.500801","19.968","SKK"
"2004-12-02T00:00:00.000Z","0.501174","19.9532","SKK"
"2004-12-01T00:00:00.000Z","0.498682","20.0529","SKK"
"2004-11-30T00:00:00.000Z","0.49792","20.0835","SKK"
"2004-11-29T00:00:00.000Z","0.497983","20.081","SKK"
"2004-11-26T00:00:00.000Z","0.497857","20.0861","SKK"
"2004-11-25T00:00:00.000Z","0.498237","20.0708","SKK"
"2004-11-24T00:00:00.000Z","0.497477","20.1014","SKK"
"2004-11-23T00:00:00.000Z","0.498237","20.0708","SKK"
"2004-11-22T00:00:00.000Z","0.498237","20.0708","SKK"
"2004-11-19T00:00:00.000Z","0.49811","20.0759","SKK"
"2004-11-18T00:00:00.000Z","0.496303","20.149","SKK"
"2004-11-17T00:00:00.000Z","0.495862","20.1669","SKK"
"2004-11-16T00:00:00.000Z","0.495398","20.1858","SKK"
"2004-11-15T00:00:00.000Z","0.493647","20.2574","SKK"
"2004-11-12T00:00:00.000Z","0.493772","20.2523","SKK"
"2004-11-11T00:00:00.000Z","0.493485","20.264","SKK"
"2004-11-10T00:00:00.000Z","0.493523","20.2625","SKK"
"2004-11-09T00:00:00.000Z","0.492553","20.3024","SKK"
"2004-11-08T00:00:00.000Z","0.491662","20.3392","SKK"
"2004-11-05T00:00:00.000Z","0.490736","20.3776","SKK"
"2004-11-04T00:00:00.000Z","0.490367","20.3929","SKK"
"2004-11-03T00:00:00.000Z","0.489815","20.4159","SKK"
"2004-11-02T00:00:00.000Z","0.489999","20.4082","SKK"
"2004-11-01T00:00:00.000Z","0.489901","20.4123","SKK"
"2004-10-29T00:00:00.000Z","0.489692","20.421","SKK"
"2004-10-28T00:00:00.000Z","0.489508","20.4287","SKK"
"2004-10-27T00:00:00.000Z","0.489386","20.4338","SKK"
"2004-10-26T00:00:00.000Z","0.489361","20.4348","SKK"
"2004-10-25T00:00:00.000Z","0.48908","20.4466","SKK"
"2004-10-22T00:00:00.000Z","0.489569","20.4261","SKK"
"2004-10-21T00:00:00.000Z","0.489447","20.4312","SKK"
"2004-10-20T00:00:00.000Z","0.489386","20.4338","SKK"
"2004-10-19T00:00:00.000Z","0.489447","20.4312","SKK"
"2004-10-18T00:00:00.000Z","0.489508","20.4287","SKK"
"2004-10-15T00:00:00.000Z","0.489251","20.4394","SKK"
"2004-10-14T00:00:00.000Z","0.488652","20.4645","SKK"
"2004-10-13T00:00:00.000Z","0.488615","20.466","SKK"
"2004-10-12T00:00:00.000Z","0.488701","20.4624","SKK"
"2004-10-11T00:00:00.000Z","0.488652","20.4645","SKK"
"2004-10-08T00:00:00.000Z","0.488652","20.4645","SKK"
"2004-10-07T00:00:00.000Z","0.488286","20.4798","SKK"
"2004-10-06T00:00:00.000Z","0.488408","20.4747","SKK"
"2004-10-05T00:00:00.000Z","0.488774","20.4594","SKK"
"2004-10-04T00:00:00.000Z","0.48853","20.4696","SKK"
"2004-10-01T00:00:00.000Z","0.488042","20.49","SKK"
"2004-09-30T00:00:00.000Z","0.488286","20.4798","SKK"
"2004-09-29T00:00:00.000Z","0.488469","20.4721","SKK"
"2004-09-28T00:00:00.000Z","0.488286","20.4798","SKK"
"2004-09-27T00:00:00.000Z","0.488835","20.4568","SKK"
"2004-09-24T00:00:00.000Z","0.488652","20.4645","SKK"
"2004-09-23T00:00:00.000Z","0.488958","20.4517","SKK"
"2004-09-21T00:00:00.000Z","0.49049","20.3878","SKK"
"2004-09-20T00:00:00.000Z","0.489692","20.421","SKK"
"2004-09-17T00:00:00.000Z","0.489937","20.4108","SKK"
"2004-09-16T00:00:00.000Z","0.489999","20.4082","SKK"
"2004-09-15T00:00:00.000Z","0.489508","20.4287","SKK"
"2004-09-14T00:00:00.000Z","0.489141","20.444","SKK"
"2004-09-13T00:00:00.000Z","0.488042","20.49","SKK"
"2004-09-10T00:00:00.000Z","0.486937","20.5365","SKK"
"2004-09-09T00:00:00.000Z","0.487374","20.5181","SKK"
"2004-09-08T00:00:00.000Z","0.487009","20.5335","SKK"
"2004-09-07T00:00:00.000Z","0.487374","20.5181","SKK"
"2004-09-03T00:00:00.000Z","0.487434","20.5156","SKK"
"2004-09-02T00:00:00.000Z","0.486985","20.5345","SKK"
"2004-09-01T00:00:00.000Z","0.48586","20.5821","SKK"
"2004-08-31T00:00:00.000Z","0.486283","20.5642","SKK"
"2004-08-30T00:00:00.000Z","0.486307","20.5631","SKK"
"2004-08-27T00:00:00.000Z","0.486283","20.5642","SKK"
"2004-08-26T00:00:00.000Z","0.487131","20.5284","SKK"
"2004-08-25T00:00:00.000Z","0.487617","20.5079","SKK"
"2004-08-24T00:00:00.000Z","0.488164","20.4849","SKK"
"2004-08-23T00:00:00.000Z","0.487495","20.513","SKK"
"2004-08-20T00:00:00.000Z","0.487677","20.5054","SKK"
"2004-08-19T00:00:00.000Z","0.487349","20.5192","SKK"
"2004-08-18T00:00:00.000Z","0.487495","20.513","SKK"
"2004-08-17T00:00:00.000Z","0.486646","20.5488","SKK"
"2004-08-16T00:00:00.000Z","0.486041","20.5744","SKK"
"2004-08-13T00:00:00.000Z","0.486222","20.5667","SKK"
"2004-08-12T00:00:00.000Z","0.488042","20.49","SKK"
"2004-08-11T00:00:00.000Z","0.488835","20.4568","SKK"
"2004-08-10T00:00:00.000Z","0.489937","20.4108","SKK"
"2004-08-09T00:00:00.000Z","0.49006","20.4057","SKK"
"2004-08-06T00:00:00.000Z","0.488713","20.4619","SKK"
"2004-08-05T00:00:00.000Z","0.487374","20.5181","SKK"
"2004-08-04T00:00:00.000Z","0.487495","20.513","SKK"
"2004-08-03T00:00:00.000Z","0.488042","20.49","SKK"
"2004-08-02T00:00:00.000Z","0.488042","20.49","SKK"
"2004-07-30T00:00:00.000Z","0.488408","20.4747","SKK"
"2004-07-29T00:00:00.000Z","0.487495","20.513","SKK"
"2004-07-28T00:00:00.000Z","0.487313","20.5207","SKK"
"2004-07-27T00:00:00.000Z","0.489447","20.4312","SKK"
"2004-07-26T00:00:00.000Z","0.490576","20.3842","SKK"
"2004-07-23T00:00:00.000Z","0.490699","20.3791","SKK"
"2004-07-22T00:00:00.000Z","0.490724","20.3781","SKK"
"2004-07-21T00:00:00.000Z","0.490798","20.375","SKK"
"2004-07-20T00:00:00.000Z","0.491081","20.3632","SKK"
"2004-07-19T00:00:00.000Z","0.490269","20.397","SKK"
"2004-07-16T00:00:00.000Z","0.490613","20.3827","SKK"
"2004-07-15T00:00:00.000Z","0.490429","20.3903","SKK"
"2004-07-14T00:00:00.000Z","0.488921","20.4532","SKK"
"2004-07-13T00:00:00.000Z","0.48897","20.4512","SKK"
"2004-07-12T00:00:00.000Z","0.490798","20.375","SKK"
"2004-07-09T00:00:00.000Z","0.490244","20.398","SKK"
"2004-07-08T00:00:00.000Z","0.490429","20.3903","SKK"
"2004-07-07T00:00:00.000Z","0.491674","20.3387","SKK"
"2004-07-06T00:00:00.000Z","0.491229","20.3571","SKK"
"2004-07-05T00:00:00.000Z","0.491538","20.3443","SKK"
"2004-07-02T00:00:00.000Z","0.491723","20.3367","SKK"
"2004-07-01T00:00:00.000Z","0.49086","20.3724","SKK"
"2004-06-30T00:00:00.000Z","0.49049","20.3878","SKK"
"2004-06-29T00:00:00.000Z","0.489386","20.4338","SKK"
"2004-06-28T00:00:00.000Z","0.49006","20.4057","SKK"
"2004-06-25T00:00:00.000Z","0.49033","20.3944","SKK"
"2004-06-24T00:00:00.000Z","0.489717","20.42","SKK"
"2004-06-23T00:00:00.000Z","0.489692","20.421","SKK"
"2004-06-22T00:00:00.000Z","0.489324","20.4364","SKK"
"2004-06-21T00:00:00.000Z","0.489508","20.4287","SKK"
"2004-06-18T00:00:00.000Z","0.489876","20.4133","SKK"
"2004-06-17T00:00:00.000Z","0.489692","20.421","SKK"
"2004-06-16T00:00:00.000Z","0.489876","20.4133","SKK"
"2004-06-15T00:00:00.000Z","0.490281","20.3965","SKK"
"2004-06-14T00:00:00.000Z","0.49049","20.3878","SKK"
"2004-06-11T00:00:00.000Z","0.49006","20.4057","SKK"
"2004-06-10T00:00:00.000Z","0.490552","20.3852","SKK"
"2004-06-09T00:00:00.000Z","0.489508","20.4287","SKK"
"2004-06-08T00:00:00.000Z","0.490552","20.3852","SKK"
"2004-06-07T00:00:00.000Z","0.489569","20.4261","SKK"
"2004-06-04T00:00:00.000Z","0.489386","20.4338","SKK"
"2004-06-03T00:00:00.000Z","0.489937","20.4108","SKK"
"2004-06-02T00:00:00.000Z","0.490122","20.4031","SKK"
"2004-06-01T00:00:00.000Z","0.489324","20.4364","SKK"
"2004-05-31T00:00:00.000Z","0.48908","20.4466","SKK"
"2004-05-28T00:00:00.000Z","0.488225","20.4824","SKK"
"2004-05-27T00:00:00.000Z","0.488347","20.4772","SKK"
"2004-05-26T00:00:00.000Z","0.488652","20.4645","SKK"
"2004-05-25T00:00:00.000Z","0.487313","20.5207","SKK"
"2004-05-21T00:00:00.000Z","0.487191","20.5258","SKK"
"2004-05-20T00:00:00.000Z","0.487313","20.5207","SKK"
"2004-05-19T00:00:00.000Z","0.487313","20.5207","SKK"
"2004-05-18T00:00:00.000Z","0.487495","20.513","SKK"
"2004-05-17T00:00:00.000Z","0.487617","20.5079","SKK"
"2004-05-15T00:00:00.000Z","0.486585","20.5514","SKK"
"2004-05-14T00:00:00.000Z","0.486585","20.5514","SKK"
"2004-05-13T00:00:00.000Z","0.484896","20.623","SKK"
"2004-05-12T00:00:00.000Z","0.486017","20.5754","SKK"
"2004-05-11T00:00:00.000Z","0.485378","20.6025","SKK"
"2004-05-10T00:00:00.000Z","0.484716","20.6306","SKK"
"2004-05-05T00:00:00.000Z","0.487434","20.5156","SKK"
"2004-05-04T00:00:00.000Z","0.486343","20.5616","SKK"
"2004-05-03T00:00:00.000Z","0.485017","20.6178","SKK"
"2004-04-30T00:00:00.000Z","0.483458","20.6843","SKK"
"2004-04-29T00:00:00.000Z","0.485017","20.6178","SKK"
"2004-04-28T00:00:00.000Z","0.485619","20.5923","SKK"
"2004-04-27T00:00:00.000Z","0.489263","20.4389","SKK"
"2004-04-26T00:00:00.000Z","0.488408","20.4747","SKK"
"2004-04-23T00:00:00.000Z","0.487556","20.5105","SKK"
"2004-04-22T00:00:00.000Z","0.487617","20.5079","SKK"
"2004-04-21T00:00:00.000Z","0.488103","20.4875","SKK"
"2004-04-20T00:00:00.000Z","0.48786","20.4977","SKK"
"2004-04-19T00:00:00.000Z","0.487337","20.5197","SKK"
"2004-04-16T00:00:00.000Z","0.486102","20.5718","SKK"
"2004-04-15T00:00:00.000Z","0.486949","20.536","SKK"
"2004-04-14T00:00:00.000Z","0.487641","20.5069","SKK"
"2004-04-13T00:00:00.000Z","0.488164","20.4849","SKK"
"2004-04-09T00:00:00.000Z","0.488042","20.49","SKK"
"2004-04-08T00:00:00.000Z","0.488042","20.49","SKK"
"2004-04-07T00:00:00.000Z","0.487009","20.5335","SKK"
"2004-04-06T00:00:00.000Z","0.486525","20.5539","SKK"
"2004-04-05T00:00:00.000Z","0.486283","20.5642","SKK"
"2004-04-01T00:00:00.000Z","0.487921","20.4951","SKK"
"2004-03-31T00:00:00.000Z","0.487556","20.5105","SKK"
"2004-03-30T00:00:00.000Z","0.486767","20.5437","SKK"
"2004-03-29T00:00:00.000Z","0.486585","20.5514","SKK"
"2003-12-23T00:00:00.000Z","0.475177","21.0448","SKK"
"2003-12-22T00:00:00.000Z","0.475004","21.0525","SKK"
"2003-12-19T00:00:00.000Z","0.475489","21.031","SKK"
"2003-12-18T00:00:00.000Z","0.475408","21.0346","SKK"
"2003-12-17T00:00:00.000Z","0.475177","21.0448","SKK"
"2003-12-16T00:00:00.000Z","0.475154","21.0458","SKK"
"2003-12-15T00:00:00.000Z","0.474889","21.0576","SKK"
"2003-12-12T00:00:00.000Z","0.475235","21.0422","SKK"
"2003-12-11T00:00:00.000Z","0.474601","21.0703","SKK"
"2003-12-10T00:00:00.000Z","0.474947","21.055","SKK"
"2003-12-09T00:00:00.000Z","0.475987","21.009","SKK"
"2003-12-08T00:00:00.000Z","0.476509","20.986","SKK"
"2003-12-05T00:00:00.000Z","0.476799","20.9732","SKK"
"2003-12-04T00:00:00.000Z","0.476869","20.9701","SKK"
"2003-12-03T00:00:00.000Z","0.476103","21.0039","SKK"
"2003-12-02T00:00:00.000Z","0.474716","21.0652","SKK"
"2003-12-01T00:00:00.000Z","0.476683","20.9783","SKK"
"2003-11-28T00:00:00.000Z","0.475871","21.0141","SKK"
"2003-11-27T00:00:00.000Z","0.477614","20.9374","SKK"
"2003-11-26T00:00:00.000Z","0.47814","20.9144","SKK"
"2003-11-25T00:00:00.000Z","0.477614","20.9374","SKK"
"2003-11-24T00:00:00.000Z","0.477463","20.944","SKK"
"2003-11-21T00:00:00.000Z","0.477509","20.942","SKK"
"2003-11-20T00:00:00.000Z","0.477614","20.9374","SKK"
"2003-11-19T00:00:00.000Z","0.477731","20.9323","SKK"
"2003-11-18T00:00:00.000Z","0.477789","20.9297","SKK"
"2003-11-17T00:00:00.000Z","0.477439","20.9451","SKK"
"2003-11-14T00:00:00.000Z","0.477206","20.9553","SKK"
"2003-11-13T00:00:00.000Z","0.475755","21.0192","SKK"
"2003-11-12T00:00:00.000Z","0.475062","21.0499","SKK"
"2003-11-11T00:00:00.000Z","0.475004","21.0525","SKK"
"2003-11-10T00:00:00.000Z","0.473968","21.0985","SKK"
"2003-11-07T00:00:00.000Z","0.474256","21.0857","SKK"
"2003-11-06T00:00:00.000Z","0.473337","21.1266","SKK"
"2003-11-05T00:00:00.000Z","0.473395","21.124","SKK"
"2003-11-04T00:00:00.000Z","0.472195","21.1777","SKK"
"2003-11-03T00:00:00.000Z","0.472138","21.1802","SKK"
"2003-10-31T00:00:00.000Z","0.472423","21.1675","SKK"
"2003-10-30T00:00:00.000Z","0.473509","21.1189","SKK"
"2003-10-29T00:00:00.000Z","0.473108","21.1368","SKK"
"2003-10-28T00:00:00.000Z","0.472983","21.1424","SKK"
"2003-10-27T00:00:00.000Z","0.471853","21.193","SKK"
"2003-10-24T00:00:00.000Z","0.470865","21.2375","SKK"
"2003-10-23T00:00:00.000Z","0.473108","21.1368","SKK"
"2003-10-22T00:00:00.000Z","0.47328","21.1291","SKK"
"2003-10-21T00:00:00.000Z","0.473509","21.1189","SKK"
"2003-10-20T00:00:00.000Z","0.473166","21.1342","SKK"
"2003-10-17T00:00:00.000Z","0.473853","21.1036","SKK"
"2003-10-16T00:00:00.000Z","0.474831","21.0601","SKK"
"2003-10-15T00:00:00.000Z","0.474889","21.0576","SKK"
"2003-10-14T00:00:00.000Z","0.474026","21.0959","SKK"
"2003-10-13T00:00:00.000Z","0.473819","21.1051","SKK"
"2003-10-10T00:00:00.000Z","0.473911","21.101","SKK"
"2003-10-09T00:00:00.000Z","0.474141","21.0908","SKK"
"2003-10-08T00:00:00.000Z","0.473108","21.1368","SKK"
"2003-10-07T00:00:00.000Z","0.473452","21.1215","SKK"
"2003-10-06T00:00:00.000Z","0.474256","21.0857","SKK"
"2003-10-03T00:00:00.000Z","0.474428","21.078","SKK"
"2003-10-02T00:00:00.000Z","0.474774","21.0627","SKK"
"2003-10-01T00:00:00.000Z","0.473853","21.1036","SKK"
"2003-09-30T00:00:00.000Z","0.47512","21.0473","SKK"
"2003-09-29T00:00:00.000Z","0.475466","21.032","SKK"
"2003-09-26T00:00:00.000Z","0.473853","21.1036","SKK"
"2003-09-25T00:00:00.000Z","0.473452","21.1215","SKK"
"2003-09-24T00:00:00.000Z","0.474371","21.0805","SKK"
"2003-09-23T00:00:00.000Z","0.474371","21.0805","SKK"
"2003-09-19T00:00:00.000Z","0.474371","21.0805","SKK"
"2003-09-18T00:00:00.000Z","0.472537","21.1624","SKK"
"2003-09-17T00:00:00.000Z","0.473452","21.1215","SKK"
"2003-09-16T00:00:00.000Z","0.473509","21.1189","SKK"
"2003-09-15T00:00:00.000Z","0.471807","21.1951","SKK"
"2003-09-12T00:00:00.000Z","0.472138","21.1802","SKK"
"2003-09-11T00:00:00.000Z","0.471568","21.2058","SKK"
"2003-09-10T00:00:00.000Z","0.470264","21.2647","SKK"
"2003-09-09T00:00:00.000Z","0.4697","21.2902","SKK"
"2003-09-08T00:00:00.000Z","0.468238","21.3567","SKK"
"2003-09-05T00:00:00.000Z","0.468462","21.3464","SKK"
"2003-09-04T00:00:00.000Z","0.466618","21.4308","SKK"
"2003-09-03T00:00:00.000Z","0.466396","21.441","SKK"
"2003-09-02T00:00:00.000Z","0.465951","21.4615","SKK"
"2003-09-01T00:00:00.000Z","0.465618","21.4768","SKK"
"2003-08-29T00:00:00.000Z","0.465618","21.4768","SKK"
"2003-08-28T00:00:00.000Z","0.465175","21.4973","SKK"
"2003-08-27T00:00:00.000Z","0.465785","21.4691","SKK"
"2003-08-26T00:00:00.000Z","0.466451","21.4385","SKK"
"2003-08-25T00:00:00.000Z","0.465452","21.4845","SKK"
"2003-08-22T00:00:00.000Z","0.465896","21.464","SKK"
"2003-08-21T00:00:00.000Z","0.466507","21.4359","SKK"
"2003-08-20T00:00:00.000Z","0.465751","21.4707","SKK"
"2003-08-19T00:00:00.000Z","0.464182","21.5433","SKK"
"2003-08-18T00:00:00.000Z","0.463632","21.5688","SKK"
"2003-08-15T00:00:00.000Z","0.463907","21.556","SKK"
"2003-08-14T00:00:00.000Z","0.465785","21.4691","SKK"
"2003-08-13T00:00:00.000Z","0.467566","21.3874","SKK"
"2003-08-12T00:00:00.000Z","0.467231","21.4027","SKK"
"2003-08-11T00:00:00.000Z","0.466897","21.418","SKK"
"2003-08-08T00:00:00.000Z","0.468912","21.326","SKK"
"2003-08-07T00:00:00.000Z","0.468631","21.3388","SKK"
"2003-08-06T00:00:00.000Z","0.46779","21.3771","SKK"
"2003-08-05T00:00:00.000Z","0.466897","21.418","SKK"
"2003-08-04T00:00:00.000Z","0.465785","21.4691","SKK"
"2003-08-01T00:00:00.000Z","0.465796","21.4686","SKK"
"2003-07-31T00:00:00.000Z","0.467343","21.3976","SKK"
"2003-07-30T00:00:00.000Z","0.46751","21.3899","SKK"
"2003-07-29T00:00:00.000Z","0.466229","21.4487","SKK"
"2003-07-28T00:00:00.000Z","0.465065","21.5024","SKK"
"2003-07-25T00:00:00.000Z","0.46501","21.5049","SKK"
"2003-07-24T00:00:00.000Z","0.464623","21.5228","SKK"
