"date","rate","reverseRate","isoCode"
"2006-04-26T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-25T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-18T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-05T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-04T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-04-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-31T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-24T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-23T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-22T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-02T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-03-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-24T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-23T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-22T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-02T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-02-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-31T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-26T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-25T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-24T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-23T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-18T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-05T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-04T00:00:00.000Z","4.55586","0.219498","MTL"
"2006-01-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-23T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-22T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-05T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-02T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-12-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-25T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-24T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-23T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-22T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-18T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-04T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-02T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-11-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-31T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-26T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-25T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-24T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-18T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-05T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-04T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-10-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-26T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-02T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-09-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-31T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-26T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-25T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-24T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-23T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-22T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-18T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-15T00:00:00.000Z","4.55692","0.219446","MTL"
"2005-08-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-05T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-04T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-02T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-08-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-26T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-25T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-22T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-18T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-05T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-04T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-07-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-24T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-23T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-22T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-21T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-14T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-08T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-07T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-06T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-02T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-06-01T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-31T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-30T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-28T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-27T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-26T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-25T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-20T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-19T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-18T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-17T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-16T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-13T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-12T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-10T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-09T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-05T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-04T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-05-03T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-04-29T00:00:00.000Z","4.55586","0.219498","MTL"
"2005-04-28T00:00:00.000Z","4.55798","0.219395","MTL"
"2005-04-27T00:00:00.000Z","4.5548","0.219549","MTL"
"2005-04-26T00:00:00.000Z","4.55056","0.219753","MTL"
"2005-04-25T00:00:00.000Z","4.5548","0.219549","MTL"
"2005-04-22T00:00:00.000Z","4.54633","0.219958","MTL"
"2005-04-21T00:00:00.000Z","4.54421","0.22006","MTL"
"2005-04-20T00:00:00.000Z","4.54844","0.219856","MTL"
"2005-04-19T00:00:00.000Z","4.55056","0.219753","MTL"
"2005-04-18T00:00:00.000Z","4.54844","0.219856","MTL"
"2005-04-15T00:00:00.000Z","4.55268","0.219651","MTL"
"2005-04-14T00:00:00.000Z","4.5548","0.219549","MTL"
"2005-04-13T00:00:00.000Z","4.5495","0.219804","MTL"
"2005-04-12T00:00:00.000Z","4.54527","0.220009","MTL"
"2005-04-11T00:00:00.000Z","4.54421","0.22006","MTL"
"2005-04-08T00:00:00.000Z","4.54844","0.219856","MTL"
"2005-04-07T00:00:00.000Z","4.54421","0.22006","MTL"
"2005-04-06T00:00:00.000Z","4.55056","0.219753","MTL"
"2005-04-05T00:00:00.000Z","4.5495","0.219804","MTL"
"2005-04-04T00:00:00.000Z","4.54633","0.219958","MTL"
"2005-04-01T00:00:00.000Z","4.54421","0.22006","MTL"
"2005-03-31T00:00:00.000Z","4.5421","0.220162","MTL"
"2005-03-30T00:00:00.000Z","4.54316","0.220111","MTL"
"2005-03-29T00:00:00.000Z","4.54105","0.220213","MTL"
"2005-03-28T00:00:00.000Z","4.53368","0.220571","MTL"
"2005-03-25T00:00:00.000Z","4.53368","0.220571","MTL"
"2005-03-24T00:00:00.000Z","4.53368","0.220571","MTL"
"2005-03-23T00:00:00.000Z","4.53158","0.220674","MTL"
"2005-03-22T00:00:00.000Z","4.5232","0.221082","MTL"
"2005-03-21T00:00:00.000Z","4.5232","0.221082","MTL"
"2005-03-18T00:00:00.000Z","4.5232","0.221082","MTL"
"2005-03-17T00:00:00.000Z","4.5211","0.221185","MTL"
"2005-03-16T00:00:00.000Z","4.52215","0.221134","MTL"
"2005-03-15T00:00:00.000Z","4.5211","0.221185","MTL"
"2005-03-14T00:00:00.000Z","4.5211","0.221185","MTL"
"2005-03-12T00:00:00.000Z","4.51693","0.221389","MTL"
"2005-03-11T00:00:00.000Z","4.51693","0.221389","MTL"
"2005-03-10T00:00:00.000Z","4.52006","0.221236","MTL"
"2005-03-09T00:00:00.000Z","4.52529","0.22098","MTL"
"2005-03-08T00:00:00.000Z","4.53473","0.22052","MTL"
"2005-03-07T00:00:00.000Z","4.53368","0.220571","MTL"
"2005-03-02T00:00:00.000Z","4.54105","0.220213","MTL"
"2005-03-01T00:00:00.000Z","4.53684","0.220418","MTL"
"2005-02-28T00:00:00.000Z","4.53263","0.220622","MTL"
"2005-02-25T00:00:00.000Z","4.53473","0.22052","MTL"
"2005-02-24T00:00:00.000Z","4.52634","0.220929","MTL"
"2005-02-23T00:00:00.000Z","4.53158","0.220674","MTL"
"2005-02-22T00:00:00.000Z","4.53263","0.220622","MTL"
"2005-02-21T00:00:00.000Z","4.53894","0.220316","MTL"
"2005-02-18T00:00:00.000Z","4.53894","0.220316","MTL"
"2005-02-17T00:00:00.000Z","4.53578","0.220469","MTL"
"2005-02-16T00:00:00.000Z","4.53578","0.220469","MTL"
"2005-02-15T00:00:00.000Z","4.54","0.220264","MTL"
"2005-02-14T00:00:00.000Z","4.54316","0.220111","MTL"
"2005-02-11T00:00:00.000Z","4.54316","0.220111","MTL"
"2005-02-10T00:00:00.000Z","4.54738","0.219907","MTL"
"2005-02-09T00:00:00.000Z","4.5495","0.219804","MTL"
"2005-02-08T00:00:00.000Z","4.54844","0.219856","MTL"
"2005-02-07T00:00:00.000Z","4.54738","0.219907","MTL"
"2005-02-04T00:00:00.000Z","4.5421","0.220162","MTL"
"2005-02-03T00:00:00.000Z","4.54","0.220264","MTL"
"2005-02-02T00:00:00.000Z","4.53263","0.220622","MTL"
"2005-02-01T00:00:00.000Z","4.53473","0.22052","MTL"
"2005-01-31T00:00:00.000Z","4.53684","0.220418","MTL"
"2005-01-28T00:00:00.000Z","4.53473","0.22052","MTL"
"2005-01-27T00:00:00.000Z","4.53578","0.220469","MTL"
"2005-01-26T00:00:00.000Z","4.53473","0.22052","MTL"
"2005-01-25T00:00:00.000Z","4.53158","0.220674","MTL"
"2005-01-24T00:00:00.000Z","4.53053","0.220725","MTL"
"2005-01-21T00:00:00.000Z","4.53368","0.220571","MTL"
"2005-01-20T00:00:00.000Z","4.53684","0.220418","MTL"
"2005-01-19T00:00:00.000Z","4.52843","0.220827","MTL"
"2005-01-18T00:00:00.000Z","4.52738","0.220878","MTL"
"2005-01-17T00:00:00.000Z","4.52006","0.221236","MTL"
"2005-01-14T00:00:00.000Z","4.5232","0.221082","MTL"
"2005-01-13T00:00:00.000Z","4.51693","0.221389","MTL"
"2005-01-12T00:00:00.000Z","4.5232","0.221082","MTL"
"2005-01-11T00:00:00.000Z","4.52215","0.221134","MTL"
"2005-01-10T00:00:00.000Z","4.52634","0.220929","MTL"
"2005-01-07T00:00:00.000Z","4.51797","0.221338","MTL"
"2005-01-06T00:00:00.000Z","4.51693","0.221389","MTL"
"2005-01-05T00:00:00.000Z","4.51484","0.221492","MTL"
"2005-01-04T00:00:00.000Z","4.5086","0.221798","MTL"
"2005-01-03T00:00:00.000Z","4.50341","0.222054","MTL"
"2004-12-31T00:00:00.000Z","4.50341","0.222054","MTL"
"2004-12-30T00:00:00.000Z","4.5003","0.222207","MTL"
"2004-12-29T00:00:00.000Z","4.5003","0.222207","MTL"
"2004-12-28T00:00:00.000Z","4.50652","0.221901","MTL"
"2004-12-27T00:00:00.000Z","4.5086","0.221798","MTL"
"2004-12-23T00:00:00.000Z","4.51484","0.221492","MTL"
"2004-12-22T00:00:00.000Z","4.51797","0.221338","MTL"
"2004-12-21T00:00:00.000Z","4.52529","0.22098","MTL"
"2004-12-20T00:00:00.000Z","4.53263","0.220622","MTL"
"2004-12-17T00:00:00.000Z","4.53684","0.220418","MTL"
"2004-12-16T00:00:00.000Z","4.53263","0.220622","MTL"
"2004-12-15T00:00:00.000Z","4.52738","0.220878","MTL"
"2004-12-14T00:00:00.000Z","4.52948","0.220776","MTL"
"2004-12-13T00:00:00.000Z","4.52843","0.220827","MTL"
"2004-12-11T00:00:00.000Z","4.53158","0.220674","MTL"
"2004-12-10T00:00:00.000Z","4.53158","0.220674","MTL"
"2004-12-09T00:00:00.000Z","4.52843","0.220827","MTL"
"2004-12-08T00:00:00.000Z","4.52738","0.220878","MTL"
"2004-12-07T00:00:00.000Z","4.52634","0.220929","MTL"
"2004-12-06T00:00:00.000Z","4.52529","0.22098","MTL"
"2004-12-03T00:00:00.000Z","4.53053","0.220725","MTL"
"2004-12-02T00:00:00.000Z","4.53158","0.220674","MTL"
"2004-12-01T00:00:00.000Z","4.52948","0.220776","MTL"
"2004-11-30T00:00:00.000Z","4.5232","0.221082","MTL"
"2004-11-29T00:00:00.000Z","4.51902","0.221287","MTL"
"2004-11-26T00:00:00.000Z","4.52006","0.221236","MTL"
"2004-11-25T00:00:00.000Z","4.51902","0.221287","MTL"
"2004-11-24T00:00:00.000Z","4.5232","0.221082","MTL"
"2004-11-23T00:00:00.000Z","4.52529","0.22098","MTL"
"2004-11-22T00:00:00.000Z","4.52215","0.221134","MTL"
"2004-11-19T00:00:00.000Z","4.52424","0.221032","MTL"
"2004-11-18T00:00:00.000Z","4.52215","0.221134","MTL"
"2004-11-17T00:00:00.000Z","4.52424","0.221032","MTL"
"2004-11-16T00:00:00.000Z","4.52738","0.220878","MTL"
"2004-11-15T00:00:00.000Z","4.52948","0.220776","MTL"
"2004-11-12T00:00:00.000Z","4.52738","0.220878","MTL"
"2004-11-11T00:00:00.000Z","4.52843","0.220827","MTL"
"2004-11-10T00:00:00.000Z","4.52948","0.220776","MTL"
"2004-11-09T00:00:00.000Z","4.53368","0.220571","MTL"
"2004-11-08T00:00:00.000Z","4.53263","0.220622","MTL"
"2004-11-05T00:00:00.000Z","4.53263","0.220622","MTL"
"2004-11-04T00:00:00.000Z","4.53473","0.22052","MTL"
"2004-11-03T00:00:00.000Z","4.54633","0.219958","MTL"
"2004-11-02T00:00:00.000Z","4.54527","0.220009","MTL"
"2004-11-01T00:00:00.000Z","4.53894","0.220316","MTL"
"2004-10-29T00:00:00.000Z","4.53894","0.220316","MTL"
"2004-10-28T00:00:00.000Z","4.54","0.220264","MTL"
"2004-10-27T00:00:00.000Z","4.53894","0.220316","MTL"
"2004-10-26T00:00:00.000Z","4.53789","0.220367","MTL"
"2004-10-25T00:00:00.000Z","4.53894","0.220316","MTL"
"2004-10-22T00:00:00.000Z","4.54844","0.219856","MTL"
"2004-10-21T00:00:00.000Z","4.5495","0.219804","MTL"
"2004-10-20T00:00:00.000Z","4.5421","0.220162","MTL"
"2004-10-19T00:00:00.000Z","4.54738","0.219907","MTL"
"2004-10-18T00:00:00.000Z","4.55162","0.219702","MTL"
"2004-10-15T00:00:00.000Z","4.55586","0.219498","MTL"
"2004-10-14T00:00:00.000Z","4.56011","0.219293","MTL"
"2004-10-13T00:00:00.000Z","4.56436","0.219089","MTL"
"2004-10-12T00:00:00.000Z","4.56011","0.219293","MTL"
"2004-10-11T00:00:00.000Z","4.55586","0.219498","MTL"
"2004-10-08T00:00:00.000Z","4.56011","0.219293","MTL"
"2004-10-07T00:00:00.000Z","4.55798","0.219395","MTL"
"2004-10-06T00:00:00.000Z","4.56011","0.219293","MTL"
"2004-10-05T00:00:00.000Z","4.55904","0.219344","MTL"
"2004-10-04T00:00:00.000Z","4.56117","0.219242","MTL"
"2004-10-01T00:00:00.000Z","4.5548","0.219549","MTL"
"2004-09-30T00:00:00.000Z","4.56011","0.219293","MTL"
"2004-09-29T00:00:00.000Z","4.57076","0.218782","MTL"
"2004-09-28T00:00:00.000Z","4.57183","0.218731","MTL"
"2004-09-27T00:00:00.000Z","4.57504","0.218577","MTL"
"2004-09-24T00:00:00.000Z","4.56756","0.218935","MTL"
"2004-09-23T00:00:00.000Z","4.5665","0.218986","MTL"
"2004-09-21T00:00:00.000Z","4.56863","0.218884","MTL"
"2004-09-20T00:00:00.000Z","4.57611","0.218526","MTL"
"2004-09-17T00:00:00.000Z","4.57397","0.218628","MTL"
"2004-09-16T00:00:00.000Z","4.57611","0.218526","MTL"
"2004-09-15T00:00:00.000Z","4.56756","0.218935","MTL"
"2004-09-14T00:00:00.000Z","4.57183","0.218731","MTL"
"2004-09-13T00:00:00.000Z","4.57397","0.218628","MTL"
"2004-09-10T00:00:00.000Z","4.5697","0.218833","MTL"
"2004-09-09T00:00:00.000Z","4.57076","0.218782","MTL"
"2004-09-08T00:00:00.000Z","4.58254","0.21822","MTL"
"2004-09-07T00:00:00.000Z","4.57718","0.218475","MTL"
"2004-09-03T00:00:00.000Z","4.57504","0.218577","MTL"
"2004-09-02T00:00:00.000Z","4.57718","0.218475","MTL"
"2004-09-01T00:00:00.000Z","4.57825","0.218424","MTL"
"2004-08-31T00:00:00.000Z","4.589","0.217912","MTL"
"2004-08-30T00:00:00.000Z","4.59007","0.217862","MTL"
"2004-08-27T00:00:00.000Z","4.589","0.217912","MTL"
